date,pass,ideal_wind_direction,downwind,temp_c,rh_percent,dew_point_c,wind_dir_min,wind_dir_max,dir,wind_sp_min,wind_sp_max,spd,wd_analysis,location
NA,71,315,135,22.47,73.3,17.47,278.496,338.652,299.8584,1.0943539199999999,2.7385670399999995,1.990758528,PASS,wisconsin
NA,71,315,135,22.49,73.3,17.5,274.392,327.6288,300.59999999999997,1.727899008,3.7116837119999997,2.4714159359999996,PASS,wisconsin
NA,71,315,135,22.42,72.9,17.34,275.5224,321.6096,301.38480000000004,1.258507008,3.7605004799999997,2.5347168,PASS,wisconsin
NA,71,315,135,22.37,73,17.32,286.6176,330.5016,308.54880000000003,1.873812864,3.9847357440000004,2.886626688,PASS,wisconsin
NA,71,315,135,22.25,72.7,17.13,281.5344,329.5944,310.8096,1.5278039039999998,3.850623744,2.7197913600000003,PASS,wisconsin
NA,72,315,135,22.35,73.4,17.38,269.46000000000004,303.5808,288.60479999999995,1.514392704,3.405908352,2.492337408,PASS,wisconsin
NA,72,315,135,22.32,73.7,17.42,270.46799999999996,346.5504,291.3768,1.6420673279999998,3.491203584,2.385047808,PASS,wisconsin
NA,72,315,135,22.2,73.2,17.2,273.53520000000003,305.5104,289.22400000000005,2.2976067839999996,3.7932238079999996,3.0084003839999998,PASS,wisconsin
NA,72,315,135,22.2,74.1,17.39,270.3888,317.38320000000004,291.8016,1.196815488,4.48470528,2.4746346239999997,PASS,wisconsin
NA,72,315,135,22.13,73.6,17.21,280.46160000000003,313.63919999999996,297.54,1.7370186239999998,3.0228844799999997,2.431182336,PASS,wisconsin
NA,73,315,135,22.15,74,17.32,279.44640000000004,312.5016,295.2864,1.618463616,3.2605309439999997,2.35768896,PASS,wisconsin
NA,73,315,135,22.11,73.7,17.21,293.5584,318.6792,307.2384,1.8641568,4.265298048,2.920422912,PASS,wisconsin
NA,73,315,135,22.06,73.4,17.1,279.432,323.51759999999996,301.60080000000005,1.7901269759999998,3.77927616,2.615184,PASS,wisconsin
NA,73,315,135,22.11,74,17.28,283.65119999999996,324.5976,300.312,1.162482816,3.086721792,2.073907968,PASS,wisconsin
NA,73,315,135,22.11,74.1,17.3,273.4056,336.62879999999996,311.88239999999996,1.3255630079999998,4.609697664,2.645761536,PASS,wisconsin
NA,74,315,135,22.11,74.7,17.43,275.544,332.5896,299.3328,0.9398568960000001,2.382902016,1.7826167039999998,PASS,wisconsin
NA,74,315,135,22.2,74.7,17.52,284.5728,323.6184,304.0704,1.108838016,2.377001088,1.6522598400000001,PASS,wisconsin
NA,74,315,135,22.18,74.3,17.41,270.58320000000003,345.56399999999996,312.0552,1.0734324480000002,3.369966336,2.2836591360000003,PASS,wisconsin
NA,74,315,135,22.11,74.1,17.3,283.608,323.5968,307.8216,0.9452213759999999,2.6264494079999996,1.7938821119999997,PASS,wisconsin
NA,74,315,135,22.01,74.3,17.25,281.5416,323.64,308.1528,1.514392704,4.255105535999999,2.752514688,PASS,wisconsin
NA,75,315,135,21.94,74.9,17.31,291.5424,352.73519999999996,328.13280000000003,0.757464576,3.285207552,2.130235008,PASS,wisconsin
NA,75,315,135,21.99,75.2,17.42,264.4704,344.5776,312.97679999999997,0.9736531199999999,2.81903424,1.76759616,PASS,wisconsin
NA,75,315,135,22.01,75.1,17.42,282.53520000000003,335.6928,313.9704,0.9693615360000001,3.3860597759999997,2.0315285760000004,PASS,wisconsin
NA,75,315,135,22.03,75.1,17.44,287.48159999999996,349.50960000000003,317.3256,1.1592641279999998,3.5507493119999998,1.8968801279999998,PASS,wisconsin
NA,75,315,135,21.96,74.7,17.29,291.4776,359.6472,320.6664,0.8132551680000001,3.5641605119999995,2.176369536,PASS,wisconsin
NA,76,315,135,21.75,74.9,17.12,292.60080000000005,335.62080000000003,311.75280000000004,1.250460288,3.8356032,2.0803453439999995,PASS,wisconsin
NA,76,315,135,21.75,75,17.14,277.596,328.5792,308.7432,1.178576256,2.87536128,1.9011717119999998,PASS,wisconsin
NA,76,315,135,21.75,75,17.14,294.63120000000004,335.69999999999993,312.0696,0.9114251519999998,3.925190016,2.35768896,PASS,wisconsin
NA,76,315,135,21.7,75.1,17.12,295.4664,350.5464,317.9088,1.19091456,4.065739391999999,2.519696256,PASS,wisconsin
NA,76,315,135,21.68,75.2,17.12,287.532,340.63919999999996,321.19200000000006,1.6941027840000003,3.4000074240000004,2.4537131519999997,PASS,wisconsin
NA,77,315,135,21.72,75.6,17.25,279.6264,350.4168,311.0688,1.3094695680000001,3.6108314880000005,2.0197267200000004,PASS,wisconsin
NA,77,315,135,21.77,75.5,17.27,278.4888,332.8128,307.38960000000003,0.8416869120000001,4.183757952000001,2.54008128,PASS,wisconsin
NA,77,315,135,21.75,75.2,17.19,277.9128,334.764,310.8024,1.422123648,3.6939809280000007,2.382365568,PASS,wisconsin
NA,77,315,135,21.75,75.2,17.19,283.1328,319.5216,304.2504,1.6780093440000001,3.9740067840000006,2.7519782399999997,PASS,wisconsin
NA,77,315,135,21.72,75,17.12,289.42560000000003,346.5504,307.2744,1.484351616,4.198242048,2.5803148799999995,PASS,wisconsin
NA,78,315,135,21.77,74.5,17.06,282.4128,347.6664,310.06080000000003,1.956425856,4.741663872,3.16236096,PASS,wisconsin
NA,78,315,135,21.75,74.4,17.02,287.48159999999996,342.6336,316.3536,2.019190272,4.118311296,2.8480024320000004,PASS,wisconsin
NA,78,315,135,21.77,74.6,17.08,285.5088,334.59839999999997,316.7064,1.254751872,3.351727104,2.329257216,PASS,wisconsin
NA,78,315,135,21.75,74.4,17.02,286.4808,335.6136,311.6664,1.62543744,3.932700288,2.662927872,PASS,wisconsin
NA,78,315,135,21.72,74.3,16.97,291.4056,323.6256,307.4328,1.9076090879999998,4.670316288,3.2471197439999995,PASS,wisconsin
NA,79,315,135,21.72,74.5,17.01,280.548,333.5616,312.84,1.382426496,4.272271872,2.6189391360000003,PASS,wisconsin
NA,79,315,135,21.7,74.4,16.97,278.45279999999997,326.556,307.3968,1.6109533440000001,4.312505472,2.778264192,PASS,wisconsin
NA,79,315,135,21.68,74.3,16.93,280.5192,314.5824,302.8968,2.02240896,4.0056572159999995,3.0019630079999997,PASS,wisconsin
NA,79,315,135,21.68,74.2,16.9,287.46,335.5992,313.5384,1.017105408,4.167128064,2.5497373440000004,PASS,wisconsin
NA,79,315,135,21.7,74.3,16.95,287.5176,322.6464,308.56319999999994,1.6967850240000004,4.046963712,3.190256256,PASS,wisconsin
NA,80,315,135,21.89,72.7,16.79,283.55760000000004,332.54639999999995,314.4024,1.6522598400000001,4.369368959999999,2.898964992,PASS,wisconsin
NA,80,315,135,22.08,72.8,17,11.440800000000001,358.4736,321.048,0.827202816,3.558796032,2.28526848,PASS,wisconsin
NA,80,315,135,22.35,72.9,17.27,282.4344,349.6032,320.6952,1.107228672,2.826544512,2.0830275839999994,PASS,wisconsin
NA,80,315,135,22.39,71.8,17.08,290.4696,335.5776,315.92160000000007,1.564282368,4.531912704,2.84853888,PASS,wisconsin
NA,80,315,135,22.47,71.5,17.08,277.596,338.6808,305.5248,1.64153088,4.42837824,3.14358528,PASS,wisconsin
NA,81,315,135,22.39,70.9,16.88,273.528,309.636,294.24240000000003,2.047085568,4.7877984,3.3147121919999996,PASS,wisconsin
NA,81,315,135,22.44,71.8,17.12,278.4888,323.4816,303.7752,1.73272704,3.801806976,2.675266176,PASS,wisconsin
NA,81,315,135,22.61,72.1,17.35,1.8072000000000001,345.64320000000004,302.54400000000004,0.830957952,2.8737519359999997,2.1398910719999997,PASS,wisconsin
NA,81,315,135,22.47,71.5,17.08,285.5088,338.5224,309.6144,1.369015296,4.828031999999999,3.1832824320000004,PASS,wisconsin
NA,81,315,135,22.25,71.1,16.78,295.5528,321.51599999999996,306.6696,2.2788311040000004,4.33449984,3.2380001280000004,PASS,wisconsin
NA,82,315,135,22.37,70.8,16.83,282.4992,324.4824,309.636,1.211299584,4.342010112,2.2654199040000003,PASS,wisconsin
NA,82,315,135,22.39,70.3,16.74,278.5896,324.4752,300.96720000000005,2.3603712,4.79316288,3.34207104,PASS,wisconsin
NA,82,315,135,22.39,70,16.67,293.5296,323.51759999999996,306.6912,2.036356608,3.907487232,2.9155948799999996,PASS,wisconsin
NA,82,315,135,22.37,70,16.65,285.5448,338.544,310.9968,1.4248058879999999,3.5571866880000003,2.7750455039999995,PASS,wisconsin
NA,82,315,135,22.54,70.5,16.92,273.528,354.62879999999996,312.04799999999994,1.1034735359999999,3.2186879999999998,1.8185587199999997,PASS,wisconsin
NA,83,315,135,22.61,68.9,16.63,275.6016,318.5784,299.0808,2.1704686079999997,5.427780864,3.6494557440000004,PASS,wisconsin
NA,83,315,135,22.82,69.8,17.04,291.4776,351.54,321.3576,1.0761146879999999,4.351129728,2.2225040640000002,PASS,wisconsin
NA,83,315,135,22.75,68.9,16.77,288.4968,345.69360000000006,323.4816,1.27674624,3.9917095679999997,2.5883616,PASS,wisconsin
NA,83,315,135,22.78,68.6,16.72,281.4552,336.5568,308.4984,1.1984248319999997,3.5856184319999995,2.436546816,PASS,wisconsin
NA,83,315,135,22.87,68.6,16.81,283.65119999999996,327.7008,307.10159999999996,1.215591168,3.7857135359999994,2.27453952,PASS,wisconsin
NA,84,315,135,22.94,68.9,16.95,286.56,328.6872,312.7536,1.817485824,3.4220017919999997,2.6189391360000003,PASS,wisconsin
NA,84,315,135,22.82,68.5,16.75,284.5944,337.5504,315.2808,0.9098158080000001,4.28890176,2.6843857919999996,PASS,wisconsin
NA,84,315,135,22.8,69.2,16.88,285.552,354.57120000000003,318.8376,1.1415613439999999,4.576974335999999,2.7991856640000004,PASS,wisconsin
NA,84,315,135,22.58,69.5,16.75,300.69360000000006,351.5184,327.9024,1.513856256,4.057692672,2.9139855359999998,PASS,wisconsin
NA,84,315,135,22.35,69.7,16.56,0.8928,345.6648,306.20880000000005,0.266078208,3.9847357440000004,2.308335744,PASS,wisconsin
NA,85,315,135,22.44,70.9,16.92,6.4008,359.6616,306.3312,1.05412032,3.6977360640000003,2.4161617920000005,PASS,wisconsin
NA,85,315,135,22.51,70,16.79,0.9359999999999999,349.50960000000003,314.784,1.061094144,3.52178112,2.2021190399999995,PASS,wisconsin
NA,85,315,135,22.58,69.6,16.77,294.63120000000004,355.60080000000005,330.5304,0.883529856,3.4118092800000004,2.243961984,PASS,wisconsin
NA,85,315,135,22.73,69.7,16.93,3.3840000000000003,344.5632,308.31839999999994,0.7478085119999999,2.2836591360000003,1.5058095360000001,PASS,wisconsin
NA,85,315,135,22.99,70.3,17.32,1.0728,340.61760000000004,301.2984,0.5761451519999999,3.2143964159999996,1.734872832,PASS,wisconsin
NA,86,315,135,22.78,66.7,16.28,285.552,336.49920000000003,318.0528,0.892649472,5.421343488,2.620012032,PASS,wisconsin
NA,86,315,135,22.66,66.5,16.12,284.4864,348.73199999999997,324.7128,1.64153088,4.764194688,2.967630336,PASS,wisconsin
NA,86,315,135,22.54,66.7,16.05,285.3216,340.0848,318.22560000000004,1.610416896,4.06895808,2.9370528,PASS,wisconsin
NA,86,315,135,22.58,67.3,16.24,288.45360000000005,330.6816,312.5232,0.6989917440000001,4.49811648,2.738030592,PASS,wisconsin
NA,86,315,135,22.56,67.2,16.19,278.4384,328.65840000000003,303.9408,1.7815438080000001,5.090355072,3.3072019200000002,PASS,wisconsin
NA,87,315,135,22.75,67.7,16.49,288.5976,320.63759999999996,304.3296,1.83465216,4.460028672,2.7965034239999995,PASS,wisconsin
NA,87,315,135,22.58,67.4,16.26,1.3176,349.53119999999996,302.9184,1.355067648,3.8023434239999996,2.6886773760000002,PASS,wisconsin
NA,87,315,135,22.56,68.3,16.45,282.5136,340.63919999999996,313.5816,1.260116352,3.206349696,2.257373184,PASS,wisconsin
NA,87,315,135,22.47,68.5,16.4,290.4336,341.51759999999996,319.176,1.248850944,3.6049305600000006,2.4676608,PASS,wisconsin
NA,87,315,135,22.25,68.4,16.17,294.6168,339.6456,316.908,1.627046784,3.7556724479999994,2.83512768,PASS,wisconsin
NA,88,315,135,22.44,69.8,16.68,287.46,344.5272,321.0912,0.733324416,2.962802304,1.754721408,PASS,wisconsin
NA,88,315,135,22.51,68.8,16.52,298.5192,358.596,330.8904,0.526791936,3.656429568,2.168859264,PASS,wisconsin
NA,88,315,135,22.49,68.1,16.33,299.4336,347.6088,324.7992,1.753112064,4.712159232,2.8013314559999998,PASS,wisconsin
NA,88,315,135,22.39,68.1,16.24,270.504,358.6464,318.96,1.253142528,3.456334464,2.46497856,PASS,wisconsin
NA,88,315,135,22.27,68.4,16.2,295.4664,343.5912,320.148,1.517074944,4.057156224,2.941880832,PASS,wisconsin
NA,89,315,135,22.2,69,16.27,288.57599999999996,353.7144,319.032,0.740834688,3.408590592,1.9086819840000002,PASS,wisconsin
NA,89,315,135,22.11,68.9,16.15,287.6184,343.60560000000004,318.26160000000004,1.015496064,3.558796032,2.2284049919999998,PASS,wisconsin
NA,89,315,135,22.03,68.4,15.97,292.5,346.5504,323.0496,1.03802688,3.6371174399999995,2.66346432,PASS,wisconsin
NA,89,315,135,21.89,68.6,15.88,294.50879999999995,341.65439999999995,319.98240000000004,1.392619008,3.85974336,2.63932416,PASS,wisconsin
NA,89,315,135,21.8,69.2,15.92,285.552,348.5448,316.8936,1.289620992,3.6623304959999996,2.386120704,PASS,wisconsin
NA,90,315,135,21.68,70.5,16.1,298.5552,346.47839999999997,319.9752,1.150144512,3.914997504,2.412943104,PASS,wisconsin
NA,90,315,135,21.63,70.4,16.03,305.48879999999997,336.57839999999993,323.97839999999997,1.8571829759999998,4.419795071999999,2.959047168,PASS,wisconsin
NA,90,315,135,21.68,70.2,16.03,278.6112,340.6536,313.5384,1.2681630720000001,3.724558464,2.343204864,PASS,wisconsin
NA,90,315,135,21.82,69.7,16.06,295.50239999999997,335.5632,318.6288,1.030516608,4.364540927999999,2.787920256,PASS,wisconsin
NA,90,315,135,21.89,68.5,15.85,299.5128,335.62080000000003,319.6728,1.670499072,4.01531328,2.919350016,PASS,wisconsin
NA,91,315,135,22.03,67.7,15.81,296.1432,334.1232,315.828,2.184952704,4.701430272,3.27769728,PASS,wisconsin
NA,91,315,135,22.13,68.4,16.06,288.0216,346.53599999999994,316.3968,1.157654784,4.483095936000001,2.959047168,PASS,wisconsin
NA,91,315,135,22.08,67.8,15.88,284.5872,323.48879999999997,307.2816,1.484888064,5.31888192,3.440777472,PASS,wisconsin
NA,91,315,135,22.23,68.7,16.22,284.544,345.5784,322.25759999999997,1.3743797759999998,4.507236096,2.9257873919999997,PASS,wisconsin
NA,91,315,135,22.3,69.1,16.38,280.5408,335.7144,311.99039999999997,1.860401664,4.24598592,2.90218368,PASS,wisconsin
NA,92,315,135,22.44,69.5,16.61,292.5144,338.6232,317.736,1.3625779199999999,3.8586704640000002,2.439229056,PASS,wisconsin
NA,92,315,135,22.44,69.8,16.68,311.6088,356.6592,331.06319999999994,1.0879165439999998,3.1559235840000004,2.415625344,PASS,wisconsin
NA,92,315,135,22.42,70.3,16.77,318.5424,354.57120000000003,335.81520000000006,1.0342717439999998,4.551224832,2.67955776,PASS,wisconsin
NA,92,315,135,22.37,70.2,16.7,8.265600000000001,356.6736,326.75759999999997,1.43231616,4.4525184,2.962802304,PASS,wisconsin
NA,92,315,135,22.13,69,16.2,305.4744,354.57120000000003,328.3632,1.3625779199999999,5.4814256640000005,3.3055925759999996,PASS,wisconsin
NA,93,315,135,22.18,71,16.69,4.3488,351.5832,325.9656,1.9387230720000002,4.712159232,3.156460032,PASS,wisconsin
NA,93,315,135,21.94,70.6,16.37,317.448,351.59760000000006,335.4696,1.6452860159999998,4.4755856640000005,2.9638752,PASS,wisconsin
NA,93,315,135,21.77,71.5,16.41,8.2872,358.62480000000005,329.4144,1.3625779199999999,4.294802687999999,2.351251584,PASS,wisconsin
NA,93,315,135,21.63,71.5,16.27,26.3664,354.62879999999996,321.5088,0.783750528,3.992246016,2.702088576,PASS,wisconsin
NA,93,315,135,21.51,71.4,16.14,316.548,355.6656,336.57839999999993,1.80514752,4.924056192,3.3291962880000003,PASS,wisconsin
NA,94,315,135,21.32,72,16.09,313.5168,347.652,328.6944,1.2751368959999998,3.9219713279999997,2.898964992,PASS,wisconsin
NA,94,315,135,21.32,72,16.09,299.448,342.4896,327.348,1.46986752,3.527682048,2.4724888320000002,PASS,wisconsin
NA,94,315,135,21.32,72.2,16.13,297.5544,344.7072,325.0512,1.5052730880000003,3.476719488,2.496092544,PASS,wisconsin
NA,94,315,135,21.29,71.9,16.04,310.572,358.5168,333.61199999999997,1.5691103999999998,4.251886847999999,2.994989184,PASS,wisconsin
NA,94,315,135,21.29,71.4,15.93,280.548,349.6032,325.0152,1.734336384,4.166055167999999,3.115689984,PASS,wisconsin
NA,95,315,135,21.44,72.2,16.24,285.5016,350.5248,322.7688,1.5052730880000003,3.3265140479999995,2.4746346239999997,PASS,wisconsin
NA,95,315,135,21.6,71.6,16.27,280.548,339.54480000000007,319.62239999999997,1.274064,3.7438705919999995,2.5148682239999998,PASS,wisconsin
NA,95,315,135,21.75,71.6,16.41,301.5432,345.6144,324.9432,1.0970361599999998,3.4590167040000006,2.363589888,PASS,wisconsin
NA,95,315,135,21.82,71.2,16.39,286.53839999999997,344.664,316.85760000000005,1.301959296,3.523926912,2.236451712,PASS,wisconsin
NA,95,315,135,21.8,71.2,16.37,277.56,348.6096,324.9936,1.061630592,3.1398301440000003,2.069079936,PASS,wisconsin
NA,96,315,135,21.53,71,16.07,307.9152,342.74879999999996,326.664,2.1184331519999997,4.991112192,3.136611456,PASS,wisconsin
NA,96,315,135,21.44,71.4,16.07,37.5768,358.4736,330.084,1.226320128,3.6419454719999993,2.637178368,PASS,wisconsin
NA,96,315,135,21.41,71.9,16.16,308.44079999999997,352.65599999999995,328.5792,1.2257836800000002,4.376879231999999,2.4966289919999998,PASS,wisconsin
NA,96,315,135,21.46,71.7,16.16,14.263200000000001,351.61920000000003,318.13919999999996,0.8078906880000001,4.3538119680000005,2.5497373440000004,PASS,wisconsin
NA,96,315,135,21.41,71.8,16.13,280.44719999999995,343.584,326.9952,1.1903781119999999,4.031943168000001,2.503066368,PASS,wisconsin
NA,97,315,135,21.06,71.4,15.7,292.5648,353.592,329.6304,1.5369235199999998,4.368832512,3.2744785920000004,PASS,wisconsin
NA,97,315,135,21.01,71.5,15.68,315.51120000000003,346.6368,333.82800000000003,1.698394368,4.043745024,3.0631180799999997,PASS,wisconsin
NA,97,315,135,20.96,71.9,15.72,301.5288,355.60080000000005,330.6384,1.2472416,3.353336448,2.3013619199999997,PASS,wisconsin
NA,97,315,135,20.96,72.3,15.81,11.383199999999999,358.596,296.4744,0.9366382080000001,3.727240704,2.216066688,PASS,wisconsin
NA,97,315,135,20.91,71.7,15.63,305.532,345.6216,326.08799999999997,1.34916672,4.198242048,2.544372864,PASS,wisconsin
NA,98,315,135,20.91,71.1,15.5,300.5712,343.5912,323.46,0.6995281919999999,3.525536256,2.1136051200000003,PASS,wisconsin
NA,98,315,135,20.91,71.7,15.63,284.5152,342.6264,321.408,0.789651456,3.975616128,2.3067263999999996,PASS,wisconsin
NA,98,315,135,20.89,71.6,15.59,297.51840000000004,353.61359999999996,328.0824,0.56595264,3.2685776639999995,1.9735921920000001,PASS,wisconsin
NA,98,315,135,20.84,72,15.63,309.672,353.7144,329.88239999999996,1.3775984639999999,3.654820224,2.336767488,PASS,wisconsin
NA,98,315,135,20.89,72.2,15.72,2.2896,347.5584,315.9648,1.052510976,4.532449152,2.633423232,PASS,wisconsin
NA,99,315,135,20.91,71.4,15.57,18.453599999999998,348.57360000000006,315.8928,1.4076395520000002,4.1580084479999995,2.563148544,PASS,wisconsin
NA,99,315,135,20.89,71.2,15.5,291.4056,350.5392,322.91279999999995,1.04339136,4.336645632,2.5293523199999997,PASS,wisconsin
NA,99,315,135,20.89,71.1,15.48,289.5696,352.62719999999996,322.7184,1.513856256,4.211653247999999,2.6688288000000004,PASS,wisconsin
NA,99,315,135,20.94,71.1,15.52,292.5144,328.64399999999995,313.1568,1.0804062719999998,4.2191635199999995,2.463905664,PASS,wisconsin
NA,99,315,135,21.03,70.1,15.39,294.5952,333.5616,315.9288,1.8410895360000001,4.603260288,2.89145472,PASS,wisconsin
NA,100,315,135,20.96,70.1,15.32,289.5696,341.6184,320.4216,1.3507760640000002,3.463844736,2.620012032,PASS,wisconsin
NA,100,315,135,20.89,70.2,15.28,296.6184,342.6264,318.83040000000005,1.4151498239999998,4.104363648,2.608210176,PASS,wisconsin
NA,100,315,135,20.84,70.1,15.21,285.6024,336.54959999999994,313.7184,1.612562688,3.597420288,2.4606869760000003,PASS,wisconsin
NA,100,315,135,20.82,70.4,15.25,295.50960000000003,360.0864,314.97839999999997,1.076651136,3.4118092800000004,2.277758208,PASS,wisconsin
NA,100,315,135,20.79,71.4,15.45,282.4632,334.82159999999993,314.43840000000006,1.0283708159999998,2.907011712,1.7236074239999999,PASS,wisconsin
NA,101,315,135,20.65,71.4,15.31,294.4872,349.524,323.1504,0.9854549760000001,3.6279978239999995,2.3528609279999997,PASS,wisconsin
NA,101,315,135,20.6,71.7,15.33,313.5744,355.6656,330.7176,1.05412032,3.282525312,2.1474013439999995,PASS,wisconsin
NA,101,315,135,20.6,71.4,15.27,298.512,343.60560000000004,323.22240000000005,1.02998016,4.01531328,2.5331074559999998,PASS,wisconsin
NA,101,315,135,20.58,71,15.16,289.476,353.61359999999996,323.8056,0.7901879039999999,4.566781824,2.60445504,PASS,wisconsin
NA,101,315,135,20.56,71.5,15.24,288.4392,338.63039999999995,318.1608,1.187695872,3.213859968,2.345887104,PASS,wisconsin
NA,102,315,135,20.48,70.8,15.02,292.52160000000003,334.476,318.70799999999997,1.3598956800000002,3.5646969599999996,2.278294656,PASS,wisconsin
NA,102,315,135,20.48,70.7,15,293.53679999999997,340.5816,318.13199999999995,1.369015296,3.3131028479999998,2.1436462080000003,PASS,wisconsin
NA,102,315,135,20.48,70.7,15,296.46,338.544,318.04560000000004,1.200570624,3.549139968,2.239133952,PASS,wisconsin
NA,102,315,135,20.48,70.5,14.96,302.6664,336.69360000000006,318.92400000000004,1.3995928320000002,3.5185624320000004,2.317991808,PASS,wisconsin
NA,102,315,135,20.53,70.6,15.02,285.48720000000003,337.5504,315.02160000000003,1.4945441280000002,3.4901306879999994,2.235915264,PASS,wisconsin
